domain,subdomain,product,attribute,column_name,business_glossary_term,type,is_primary_key,foreign_key_to,tags,value_regex,data_type,description,reference
bioinformatics,genomic_analysis,data_lineage_event,algorithm_parameters,algorithm_parameters,Algorithm Parameters,STRING,,,,,transactional_data,"Serialized string (JSON or key=value pairs) of the runtime parameters passed to the bioinformatics tool for this transformation event (e.g., minimum base quality score, minimum mapping quality, ploidy setting). Critical for reproducibility and regulatory audit trails.",21 CFR Part 11; GxP; NIH Genomic Data Sharing Policy; ISO 13485
bioinformatics,genomic_analysis,data_lineage_event,assay_type,assay_type,Assay Type,STRING,,,,,transactional_data,"Type of genomic assay associated with this lineage event, indicating the sequencing or array methodology applied (e.g., Whole Genome Sequencing (WGS), Whole Exome Sequencing (WES), targeted gene panel, SNP array, Copy Number Variation (CNV) analysis, RNA-seq, amplicon sequencing). Used for assay-specific pipeline routing and regulatory classification. [ENUM-REF-CANDIDATE: WGS|WES|targeted_panel|SNP_array|CNV_analysis|RNA_seq|amplicon — promote to reference product]",FDA IVD Regulations; CLIA; CAP; ISO 13485; IVDR 2017/746
bioinformatics,genomic_analysis,data_lineage_event,compute_platform,compute_platform,Compute Platform,STRING,,,,,transactional_data,"The computing infrastructure platform on which this transformation event was executed (e.g., AWS Batch, AWS EMR, HPC SLURM cluster, Databricks). Used for cost attribution, performance benchmarking, and infrastructure capacity planning. [ENUM-REF-CANDIDATE: aws_batch|aws_emr|hpc_slurm|hpc_lsf|databricks|local|on_premise_hpc — 7 candidates stripped; promote to reference product]",AWS Well-Architected Framework; GxP
bioinformatics,genomic_analysis,data_lineage_event,cpu_cores_used,cpu_cores_used,CPU Cores Used,INT,,,,,transactional_data,"Number of CPU cores allocated and consumed by the compute job executing this transformation event. Used for HPC/cloud resource consumption tracking, cost attribution, and pipeline performance optimization.",AWS Well-Architected Framework; GxP
bioinformatics,genomic_analysis,data_lineage_event,created_timestamp,created_timestamp,Record Created Timestamp,TIMESTAMP,,,,,transactional_data,Date and time (ISO 8601 with timezone offset) when this lineage event record was first captured in the data platform. Distinct from event_timestamp (the real-world transformation time). Required for GxP audit trails and 21 CFR Part 11 record integrity.,21 CFR Part 11; GxP; ISO 13485; ISO 27001
bioinformatics,genomic_analysis,data_lineage_event,error_code,error_code,Error Code,STRING,,,,,transactional_data,"Structured error or exception code returned by the bioinformatics tool or pipeline orchestrator when a transformation event fails (e.g., TOOL_EXIT_NONZERO, INSUFFICIENT_COVERAGE, CHECKSUM_MISMATCH, TIMEOUT). Used for failure root-cause analysis and automated alerting.",21 CFR Part 11; GxP; ISO 13485
bioinformatics,genomic_analysis,data_lineage_event,error_message,error_message,Error Message,STRING,,,,,transactional_data,"Human-readable error or exception message captured when a transformation event fails or produces a warning. Provides detailed context for failure root-cause analysis, pipeline debugging, and GxP deviation investigation.",21 CFR Part 11; GxP; ISO 13485
bioinformatics,genomic_analysis,data_lineage_event,event_code,event_code,Lineage Event Code,STRING,,,,"^LIN-[A-Z0-9]{6,20}$",transactional_data,"Externally-known business identifier for this lineage event, formatted as LIN- followed by an alphanumeric code. Used for cross-system referencing, audit log correlation, and regulatory submission traceability.",21 CFR Part 11; GxP; ISO 13485
bioinformatics,genomic_analysis,data_lineage_event,event_status,event_status,Lineage Event Status,STRING,,,,pending|running|completed|failed|skipped|retried,transactional_data,"Current lifecycle state of the data transformation event. Indicates whether the transformation is pending execution, actively running, successfully completed, failed with error, skipped due to conditional logic, or retried after a prior failure. Used for pipeline monitoring and failure root-cause analysis.",21 CFR Part 11; GxP; ISO 13485
bioinformatics,genomic_analysis,data_lineage_event,event_timestamp,event_timestamp,Lineage Event Timestamp,TIMESTAMP,,,,,transactional_data,"The precise date and time (ISO 8601 with timezone offset) at which the data transformation event occurred in the bioinformatics pipeline. This is the principal real-world event time, distinct from record audit timestamps. Critical for GxP audit trails and 21 CFR Part 11 compliance.",21 CFR Part 11; GxP; HIPAA; ISO 13485
bioinformatics,genomic_analysis,data_lineage_event,event_type,event_type,Lineage Event Type,STRING,,,,,transactional_data,"Categorical discriminator identifying the kind of data transformation that occurred in the bioinformatics pipeline. Values: ingest (raw FASTQ ingestion), transform (alignment/variant calling), filter (QC filtering), merge (combining artifacts), split (demultiplexing), annotate (variant annotation), export (clinical report generation), archive (long-term storage). [ENUM-REF-CANDIDATE: ingest|transform|filter|merge|split|annotate|export|archive — promote to reference product]",21 CFR Part 11; GxP; HIPAA; NIH Genomic Data Sharing Policy
bioinformatics,genomic_analysis,data_lineage_event,execution_duration_seconds,execution_duration_seconds,Execution Duration (Seconds),"DECIMAL(12,3)",,,,,transactional_data,"Wall-clock elapsed time in seconds for the transformation event to complete, from job start to job end. Used for pipeline performance benchmarking, Turnaround Time (TAT) analysis, and SLA monitoring.",GxP; ISO 13485; SLA Management
bioinformatics,genomic_analysis,data_lineage_event,gxp_audit_required,gxp_audit_required,Good Practice (GxP) Audit Required Flag,BOOLEAN,,,,,transactional_data,"Indicates whether this transformation event is subject to GxP (Good Practice Regulations including GMP, GLP, GCP) audit trail requirements (True = GxP-regulated event, False = non-regulated event). Used to filter events for regulatory audit reporting and inspection readiness.",GxP Good Practice Regulations; 21 CFR Part 11; FDA; EMA; ICH
bioinformatics,genomic_analysis,data_lineage_event,hipaa_phi_involved,hipaa_phi_involved,HIPAA Protected Health Information (PHI) Involved Flag,BOOLEAN,,,,,transactional_data,"Indicates whether this transformation event processed or produced data containing Protected Health Information (PHI) as defined under HIPAA (True = PHI involved, False = no PHI). Used for HIPAA compliance reporting, data access controls, and breach risk assessment.",HIPAA Health Insurance Portability and Accountability Act; 45 CFR Parts 160 and 164
bioinformatics,genomic_analysis,data_lineage_event,input_record_count,input_record_count,Input Record Count,BIGINT,,,,,transactional_data,"Number of input records, reads, or variants consumed by this transformation event (e.g., number of FASTQ reads ingested, number of variants in input VCF). Used for data volume tracking, QC validation, and pipeline performance analysis.",GxP; 21 CFR Part 11; NIH Genomic Data Sharing Policy
bioinformatics,genomic_analysis,data_lineage_event,memory_used_gb,memory_used_gb,Memory Used (GB),"DECIMAL(10,3)",,,,,transactional_data,"Amount of RAM in gigabytes consumed by the compute job executing this transformation event. Used for HPC/cloud resource consumption tracking, cost attribution, and pipeline performance optimization.",AWS Well-Architected Framework; GxP
bioinformatics,genomic_analysis,data_lineage_event,operator_identity,operator_identity,Operator Identity,STRING,,,,,transactional_data,"Username, service account name, or system identity (human user or automated pipeline agent) that initiated or executed this transformation event. Required for GxP audit trails, 21 CFR Part 11 electronic signature traceability, and HIPAA access accountability.",21 CFR Part 11; GxP; HIPAA; ISO 27001
bioinformatics,genomic_analysis,data_lineage_event,operator_type,operator_type,Operator Type,STRING,,,,human|automated_pipeline|system_service|scheduled_job,transactional_data,"Categorizes whether the transformation event was initiated by a human user, an automated bioinformatics pipeline, a system service account, or a scheduled job. Supports audit trail differentiation and compliance reporting under 21 CFR Part 11.",21 CFR Part 11; GxP; HIPAA
bioinformatics,genomic_analysis,data_lineage_event,output_record_count,output_record_count,Output Record Count,BIGINT,,,,,transactional_data,"Number of output records, reads, or variants produced by this transformation event (e.g., number of aligned reads in output BAM, number of variants in output VCF). Used for data volume tracking, QC validation, and yield analysis.",GxP; 21 CFR Part 11; NIH Genomic Data Sharing Policy
bioinformatics,genomic_analysis,data_lineage_event,pipeline_stage,pipeline_stage,Pipeline Stage,STRING,,,,,transactional_data,"High-level stage of the bioinformatics processing pipeline in which this transformation event occurred. Values: ingestion (raw FASTQ intake), preprocessing (trimming/QC), alignment (BAM/CRAM generation), variant_calling (VCF/gVCF), annotation (variant annotation), qc_filtering (QC-based filtering), reporting (clinical report generation), archival (long-term storage). [ENUM-REF-CANDIDATE: ingestion|preprocessing|alignment|variant_calling|annotation|qc_filtering|reporting|archival — promote to reference product]",GxP; 21 CFR Part 11; CLIA; CAP; ISO 13485
bioinformatics,genomic_analysis,data_lineage_event,qc_metric_name,qc_metric_name,Quality Control (QC) Metric Name,STRING,,,,,transactional_data,"Name of the primary Quality Control (QC) metric evaluated at this transformation step (e.g., mean_coverage_depth, percent_mapped_reads, phred_score_q30_percent, ts_tv_ratio, variant_call_rate). Provides context for the QC pass/fail determination.",ISO 13485; CLIA; CAP; GxP; Phred Score Standard
bioinformatics,genomic_analysis,data_lineage_event,qc_metric_value,qc_metric_value,Quality Control (QC) Metric Value,"DECIMAL(18,6)",,,,,transactional_data,"Numeric value of the primary Quality Control (QC) metric evaluated at this transformation step (e.g., 45.7 for mean coverage depth, 98.3 for percent mapped reads). Used for QC trending, threshold monitoring, and regulatory compliance reporting.",ISO 13485; CLIA; CAP; GxP; 21 CFR Part 11
bioinformatics,genomic_analysis,data_lineage_event,qc_pass_flag,qc_pass_flag,Quality Control (QC) Pass Flag,BOOLEAN,,,,,transactional_data,"Indicates whether the output artifact of this transformation event passed Quality Control (QC) criteria (True = QC passed, False = QC failed). Used for pipeline gating, clinical report eligibility, and regulatory compliance reporting.",ISO 13485; CLIA; CAP; GxP; 21 CFR Part 11
bioinformatics,genomic_analysis,data_lineage_event,retry_count,retry_count,Retry Count,INT,,,,,transactional_data,"Number of times this transformation event has been retried following a prior failure. Used for pipeline reliability monitoring, failure pattern analysis, and identifying systemic infrastructure or data quality issues.",GxP; 21 CFR Part 11; ISO 13485
bioinformatics,genomic_analysis,data_lineage_event,source_artifact_checksum,source_artifact_checksum,Source Artifact Checksum,STRING,,,,"^[a-fA-F0-9]{32,128}$",transactional_data,"Cryptographic hash (MD5, SHA-256, or SHA-512) of the input genomic data artifact at the time of consumption. Used to verify data integrity, detect corruption, and confirm that the correct artifact version was used. Required for 21 CFR Part 11 and GxP data integrity compliance.",21 CFR Part 11; GxP; ISO 13485; FDA Data Integrity Guidance
